Date,BCI,BCIp,BCIg,USRECD
2015-09-04,5.242275975664412,6.5869988988009265,3.927896354584436,0
2015-09-07,5.244389024522481,6.57813948315741,3.832979798087693,0
2015-09-17,5.252796851246227,6.585481761760737,3.763522997109702,0
2015-09-24,5.2533200006173,6.586585362369367,3.765840495250065,0
2015-10-09,5.249127122357265,6.5771657055190795,3.770459441106359,0
2015-10-12,5.266826699456666,6.579112313475258,3.770459441106359,0
2015-10-15,5.263725921778417,6.5869988988009265,3.7727609380946387,0
2015-10-22,5.266826699456666,6.5869988988009265,3.7819143200811256,0
2015-10-29,5.266826699456666,6.586585362369367,3.79098467705109,0
2015-11-06,5.243333058215277,6.5771657055190795,3.856510295497887,0
2015-11-19,5.2611345754203205,6.573540492402139,3.775057150354989,0
2015-11-26,5.267342562248606,6.5869988988009265,3.770459441106359,0
2015-12-02,5.230038525794742,6.5869988988009265,3.9318256327243257,0
2015-12-03,5.234312036572124,6.581055139509627,3.9569963710708773,0
2015-12-11,5.264243386214285,6.5807778239227135,3.7864597824528,0
2015-12-17,5.2652775124698366,6.5749363608588265,3.770459441106359,0
2015-12-24,5.2699178920263385,6.586309576377547,3.768152635008444,0
2015-12-31,5.27709373009641,6.5869988988009265,3.770459441106359,0
2016-01-09,5.335131339670753,6.5869988988009265,3.8628327612373745,0
2016-01-12,5.348535082708654,6.5869988988009265,3.832979798087693,0
2016-01-14,5.268888555857225,6.568639551415506,3.775057150354989,0
2016-01-21,5.267342562248606,6.56512411504534,3.765840495250065,0
2016-01-28,5.272486606513515,6.5766088351162715,3.756538102587751,0
2016-02-06,5.311727053457954,6.5869988988009265,3.8308129500026027,0
2016-02-18,5.279134547131263,6.5869988988009265,3.768152635008444,0
2016-02-25,5.279134547131263,6.5869988988009265,3.7727609380946387,0
2016-03-03,5.280153395920365,6.5869988988009265,3.768152635008444,0
2016-03-11,5.337538079701318,6.582717419986587,3.8351419610921886,0
2016-03-17,5.284218442168535,6.5869988988009265,3.775057150354989,0
2016-03-24,5.288267030694535,6.5869988988009265,3.7796338173824005,0
2016-03-31,5.291796149557771,6.5869988988009265,3.7887247890836524,0
2016-04-02,5.2786247332023,6.5869988988009265,3.754198920234579,0
2016-04-08,5.32544603393629,6.5869988988009265,3.8628327612373745,0
2016-04-14,5.295312857527738,6.5869988988009265,3.8044377947482086,0
2016-04-21,5.29931686688112,6.5869988988009265,3.8133070324889884,0
2016-04-28,5.302807271820889,6.5869988988009265,3.822098297900159,0
2016-05-05,5.303304908059076,6.5869988988009265,3.828641396489095,0
2016-05-19,5.301312875527835,6.582163633457136,3.828641396489095,0
2016-05-26,5.3067814449601665,6.5869988988009265,3.8264651170664994,0
2016-06-10,5.3389793482669266,6.58589575472877,3.8649313978942956,0
2016-06-16,5.316157284676367,6.584791392385716,3.8522730010223722,0
2016-06-23,5.313698468586339,6.5799454154395765,3.8543938925915096,0
2016-06-30,5.312713246831769,6.576887309080756,3.850147601710059,0
2016-07-01,5.27556037942542,6.583409222158765,3.775057150354989,0
2016-07-04,5.293807211070151,6.5869988988009265,3.7977338590260183,0
2016-07-07,5.3171391207886245,6.5869988988009265,3.8437441646748516,0
2016-07-14,5.321545492667243,6.5869988988009265,3.8437441646748516,0
2016-07-21,5.32544603393629,6.5869988988009265,3.8522730010223722,0
2016-07-28,5.32544603393629,6.5869988988009265,3.860729711040596,0
2016-08-09,5.338499156180869,6.5869988988009265,3.8691155044168695,0
2016-08-12,5.351384087484729,6.5869988988009265,3.8416005411316,0
2016-08-18,5.326418796658912,6.5868610723242424,3.856510295497887,0
2016-08-25,5.332718793265369,6.5869988988009265,3.858622228701031,0
2016-09-06,5.3171391207886245,6.5869988988009265,3.8416005411316,0
2016-09-15,5.337057194863967,6.5839623195179975,3.8732821771117156,0
2016-09-22,5.339459309879212,6.5869988988009265,3.8732821771117156,0
2016-09-29,5.339459309879212,6.586585362369367,3.871201010907891,0
2016-10-03,5.283711214158674,6.5869988988009265,3.7727609380946387,0
2016-10-11,5.338499156180869,6.5839623195179975,3.8264651170664994,0
2016-10-13,5.3389793482669266,6.585757776115236,3.858622228701031,0
2016-10-20,5.338018733399589,6.583547525180906,3.850147601710059,0
2016-10-27,5.3389793482669266,6.585619778460977,3.8437441646748516,0
2016-11-02,5.277604324950495,6.584376941872082,3.7588718259339715,0
2016-11-08,5.326418796658912,6.5869988988009265,3.8628327612373745,0
2016-11-17,5.342812606434588,6.5869988988009265,3.8264651170664994,0
2016-11-24,5.345677937907874,6.5869988988009265,3.8264651170664994,0
2016-12-05,5.302309387817574,6.58423875352114,3.8308129500026027,0
2016-12-15,5.356586274672012,6.5869988988009265,3.850147601710059,0
2016-12-22,5.358471289367784,6.5869988988009265,3.856510295497887,0
2016-12-29,5.356114465274254,6.582302108843358,3.858622228701031,0
2017-01-06,5.40357787720553,6.580222961930396,3.9080149840306073,0
2017-01-19,5.3612921657094255,6.5869988988009265,3.845883202923601,0
2017-01-26,5.360352757467489,6.5852056712012805,3.8437441646748516,0
2017-02-02,5.362230692291689,6.5869988988009265,3.8437441646748516,0
2017-02-03,5.372960909543803,6.5869988988009265,3.8437441646748516,0
2017-02-11,5.4289069362516384,6.5869988988009265,3.817712325956905,0
2017-02-16,5.366443195595637,6.5869988988009265,3.839452312593311,0
2017-02-23,5.367843429196647,6.5869988988009265,3.839452312593311,0
2017-03-08,5.412984441526163,6.5869988988009265,3.8691155044168695,0
2017-03-16,5.376666332959013,6.5869988988009265,3.8543938925915096,0
2017-03-23,5.382198850528739,6.5869988988009265,3.8628327612373745,0
2017-03-30,5.3831179682405015,6.5869988988009265,3.8649313978942956,0
2017-04-05,5.3981627015177525,6.5869988988009265,3.881563797943438,0
2017-04-13,5.385870263555899,6.5869988988009265,3.871201010907891,0
2017-04-20,5.3867860145356445,6.5869988988009265,3.8691155044168695,0
2017-04-27,5.394536224288579,6.5869988988009265,3.8732821771117156,0
2017-05-01,5.354697699984144,6.579112313475258,3.8543938925915096,0
2017-05-10,5.410305868496084,6.576330283582437,3.7819143200811256,0
2017-05-18,5.406723240391823,6.5869988988009265,3.9080149840306073,0
2017-05-25,5.404477562376427,6.581470968748414,3.910021002757473,0
2017-06-04,5.384036241950574,6.5869988988009265,3.8691155044168695,0
2017-06-07,5.407171771460119,6.5869988988009265,3.8691155044168695,0
2017-06-15,5.40357787720553,6.579528951214775,3.8877303128591016,0
2017-06-22,5.403127730900382,6.578695502076378,3.8794998137225862,0
2017-06-29,5.406274508053129,6.585619778460977,3.8732821771117156,0
2017-07-09,5.406723240391823,6.568499170984309,3.8264651170664994,0
2017-07-12,5.440684607834958,6.5869988988009265,3.858622228701031,0
2017-07-13,5.409858741280944,6.5869988988009265,3.8670256394974105,0
2017-07-20,5.4120923808068815,6.5869988988009265,3.8691155044168695,0
2017-07-27,5.412984441526163,6.5869988988009265,3.8691155044168695,0
2017-08-06,5.404477562376427,6.582440565056801,3.899950424193877,0
2017-08-17,5.414321042304342,6.586033714306832,3.8628327612373745,0
2017-08-24,5.413430173648541,6.583685809077966,3.8543938925915096,0
2017-08-31,5.408516158846112,6.572981598996505,3.8416005411316,0
2017-09-02,5.363168338867653,6.5869988988009265,3.8416005411316,0
2017-09-03,5.373888553395111,6.5869988988009265,3.850147601710059,0
2017-09-11,5.432411101028736,6.5869988988009265,3.832979798087693,0
2017-09-14,5.406274508053129,6.566813066889472,3.8088822465086327,0
2017-09-21,5.404027820970151,6.562161567911363,3.7932394694381792,0
2017-09-28,5.406723240391823,6.568499170984309,3.7841896339182615,0
2017-10-08,5.414766179191283,6.5869988988009265,3.8670256394974105,0
2017-10-19,5.414321042304342,6.586585362369367,3.79098467705109,0
2017-10-26,5.423186348593906,6.5869988988009265,3.8022081394209395,0
2017-11-05,5.404477562376427,6.5869988988009265,3.893859034800475,0
2017-11-16,5.43415858945945,6.5869988988009265,3.8480176754522337,0
2017-11-23,5.436338664445412,6.5869988988009265,3.8543938925915096,0
2017-11-30,5.438948496287782,6.5869988988009265,3.858622228701031,0
2017-12-01,5.358941988364472,6.5869988988009265,3.850147601710059,0
2017-12-10,5.412984441526163,6.58285581871354,3.7841896339182615,0
2017-12-14,5.4450117456988405,6.5869988988009265,3.8628327612373745,0
2017-12-21,5.445874930905651,6.5869988988009265,3.8670256394974105,0
2017-12-28,5.455321115357702,6.5869988988009265,3.8774315606585272,0
2018-01-02,5.47058858748849,6.579806613301801,3.9454577815143836,0
2018-01-03,5.462983988103271,6.56159627677138,3.871201010907891,0
2018-01-11,5.497987561676604,6.568779912142806,3.7773481021015445,0
2018-01-18,5.473949935191195,6.5869988988009265,3.9357395320454622,0
2018-01-25,5.472270673671475,6.5839623195179975,3.9454577815143836,0
2018-02-08,5.494295249789477,6.572981598996505,3.8628327612373745,0
2018-02-15,5.460436216024472,6.555499129205115,3.906004933102583,0
2018-02-22,5.465948207931988,6.568358770843678,3.8897773964808264,0
2018-03-05,5.477300022076476,6.5869988988009265,3.839452312593311,0
2018-03-15,5.463407986413629,6.562585326657728,3.8543938925915096,0
2018-03-22,5.462983988103271,6.561737629517393,3.8437441646748516,0
2018-03-29,5.462135451777431,6.559615237493242,3.8351419610921886,0
2018-04-01,5.461710913456472,6.5869988988009265,3.893859034800475,0
2018-04-10,5.50573795739701,6.5869988988009265,3.822098297900159,0
2018-04-19,5.46763811116474,6.573121351634565,3.828641396489095,0
2018-04-26,5.471850417308912,6.58285581871354,3.8308129500026027,0
2018-05-04,5.465102184192863,6.56709428173947,3.832979798087693,0
2018-05-07,5.494706180553427,6.586723226848802,3.8794998137225862,0
2018-05-17,5.487697287709437,6.5869988988009265,3.8628327612373745,0
2018-05-24,5.489763831118992,6.5869988988009265,3.8774315606585272,0
2018-05-31,5.488937726156687,6.585067597331541,3.883623530906448,0
2018-06-09,5.498396978263695,6.582579002102776,3.817712325956905,0
2018-06-12,5.496348217047172,6.56512411504534,3.730501128804756,0
2018-06-14,5.493884150092012,6.5869988988009265,3.885679030088544,0
2018-06-21,5.493061443340548,6.585757776115236,3.881563797943438,0
2018-06-28,5.495116942522644,6.5869988988009265,3.881563797943438,0
2018-07-06,5.489763831118992,6.586447478880696,3.885679030088544,0
2018-07-19,5.500441550638171,6.5869988988009265,3.8774315606585272,0
2018-07-26,5.495937960631161,6.576887309080756,3.871201010907891,0
2018-08-02,5.465102184192863,6.566531772935438,3.929862923556477,0
2018-08-03,5.460436216024472,6.556210012863403,3.858622228701031,0
2018-08-11,5.502889532276811,6.580500431410533,3.768152635008444,0
2018-08-16,5.493061443340548,6.569761885988985,3.832979798087693,0
2018-08-23,5.493472881322077,6.571163035160348,3.822098297900159,0
2018-08-30,5.497168225293202,6.5793900912548215,3.8199077165203406,0
2018-09-08,5.493061443340548,6.5699020892839926,3.8480176754522337,0
2018-09-13,5.499215308914927,6.5841005460715385,3.817712325956905,0
2018-09-20,5.503296947234575,6.5869988988009265,3.822098297900159,0
2018-09-27,5.504518197131935,6.5869988988009265,3.822098297900159,0
2018-10-05,5.480638923341991,6.5869988988009265,3.8480176754522337,0
2018-10-18,5.500849963958122,6.575494163132388,3.8088822465086327,0
2018-10-25,5.499624223253072,6.572702035114339,3.7954891891721947,0
2018-11-01,5.471429984256681,6.5869988988009265,3.914021008090819,0
2018-11-10,5.504518197131935,6.5841005460715385,3.8199077165203406,0
2018-11-15,5.503296947234575,6.580639137284949,3.763522997109702,0
2018-11-22,5.499624223253072,6.572841826824917,3.7588718259339715,0
2018-11-29,5.492649836008127,6.556210012863403,3.7447870860522325,0
2018-12-04,5.466370951544286,6.569621663034258,3.828641396489095,0
2018-12-07,5.4988062272974405,6.5869988988009265,3.8774315606585272,0
2018-12-13,5.493061443340548,6.556920391525088,3.713572066704308,0
2018-12-20,5.4860409726309864,6.54001938768398,3.6913763343125234,0
2018-12-27,5.484381909620826,6.536256720437246,3.6763006719070765,0
2019-01-08,5.535363823031238,6.566109683586927,3.7400477406883357,0
2019-01-17,5.501666290534067,6.577583154909404,3.683866912290392,0
2019-01-24,5.5053315359323625,6.585757776115236,3.7062280924485496,0
2019-01-31,5.500849963958122,6.575494163132388,3.716008121502189,0
2019-02-05,5.5443958891447425,6.5869988988009265,3.83729945923221,0
2019-02-14,5.501258210544727,6.576051654436026,3.716008121502189,0
2019-02-21,5.503704196272987,6.581748092208688,3.7111300630487563,0
2019-02-28,5.508578292031233,6.5869988988009265,3.7184382563554808,0
2019-03-01,5.491001710377538,6.551937110763387,3.6635616461296467,0
2019-03-10,5.534969267887039,6.565405805188048,3.725693427236653,0
2019-03-14,5.513025439041145,6.5869988988009265,3.735285826928092,0
2019-03-21,5.516247350809359,6.5869988988009265,3.7447870860522325,0
2019-03-28,5.521060837840906,6.5869988988009265,3.756538102587751,0
2019-04-04,5.526249434594043,6.5869988988009265,3.768152635008444,0
2019-04-07,5.530618855647012,6.5546454012079005,3.7727609380946387,0
2019-04-18,5.536152466605236,6.5869988988009265,3.8044377947482086,0
2019-04-25,5.542047551470635,6.5869988988009265,3.822098297900159,0
2019-05-09,5.529825834193874,6.5536484631491145,3.735285826928092,0
2019-05-12,5.5479080878770946,6.585067597331541,3.7612001156935624,0
2019-05-16,5.542047551470635,6.582025138892826,3.845883202923601,0
2019-05-23,5.539300835990577,6.5757729476337765,3.83729945923221,0
2019-05-30,5.536152466605236,6.568077911411976,3.822098297900159,0
2019-06-06,5.532203014394148,6.559190218006784,3.8044377947482086,0
2019-06-13,5.534969267887039,6.565546620508988,3.79098467705109,0
2019-06-20,5.537727890326118,6.571443029562289,3.7864597824528,0
2019-06-27,5.5329941536759195,6.5608892131769085,3.7773481021015445,0
2019-07-02,5.502889532276811,6.5799454154395765,3.7208624999669873,0
2019-07-03,5.511814540810441,6.5869988988009265,3.725693427236653,0
2019-07-11,5.542830943598439,6.5832709000062515,3.7376696182833684,0
2019-07-18,5.528635121610247,6.550508743144447,3.7471483622379123,0
2019-07-25,5.528635121610247,6.550508743144447,3.7376696182833684,0
2019-08-08,5.5345745570076295,6.563996560309951,3.7447870860522325,0
2019-08-15,5.5345745570076295,6.564278568208041,3.7495040759303713,0
2019-08-22,5.536940488710632,6.569621663034258,3.754198920234579,0
2019-08-29,5.5302224235308195,6.554503042320907,3.7447870860522325,0
2019-09-05,5.544004882297141,6.586585362369367,3.845883202923601,0
2019-09-19,5.532203014394148,6.559048504692582,3.7208624999669873,0
2019-09-26,5.534969267887039,6.564983240212396,3.7232808808312687,0
2019-10-01,5.497168225293202,6.566813066889472,3.66612246699132,0
2019-10-10,5.5329941536759195,6.560747740445541,3.725693427236653,0
2019-10-17,5.535363823031238,6.566531772935438,3.725693427236653,0
2019-10-24,5.536546555280287,6.569341158123582,3.725693427236653,0
2019-10-31,5.540086381985411,6.57702651698799,3.728100167267218,0
2019-11-04,5.531411248715415,6.5869988988009265,3.7864597824528,0
2019-11-07,5.52823790214127,6.5495076704830835,3.7612001156935624,0
2019-11-14,5.545177444479562,6.5869988988009265,3.7447870860522325,0
2019-11-21,5.546738725046515,6.5869988988009265,3.754198920234579,0
2019-11-28,5.54907608489522,6.5869988988009265,3.7588718259339715,0
2019-12-09,5.531411248715415,6.557204401751365,3.728100167267218,0
2019-12-12,5.548297571815806,6.585619778460977,3.7612001156935624,0
2019-12-19,5.548686904115838,6.5868610723242424,3.7588718259339715,0
2019-12-26,5.550242719287699,6.5869988988009265,3.756538102587751,0
2020-01-16,5.5479080878770946,6.581332378213926,3.7400477406883357,0
2020-01-23,5.551019720103791,6.5869988988009265,3.735285826928092,0
2020-01-30,5.555282466337757,6.5869988988009265,3.7376696182833684,0
2020-02-01,5.550242719287699,6.5869988988009265,3.754198920234579,0
2020-02-13,5.562218910334414,6.5869988988009265,3.754198920234579,0
2020-02-20,5.563370320939456,6.5869988988009265,3.763522997109702,0
2020-02-27,5.561834812000519,6.583685809077966,3.768152635008444,0
2020-03-19,5.5345745570076295,6.518704712142068,3.6988297849671046,1
2020-03-26,5.519859636495273,6.4829544345672305,3.6428355156125294,1
2020-05-03,5.553347106724568,6.563573399290871,3.7612001156935624,0
2020-06-02,5.554895693948484,6.586723226848802,3.742420221041966,0
2020-09-01,5.547518452181536,6.580084198313993,3.7471483622379123,0
2020-12-03,5.5479080878770946,6.550365794105536,3.7376696182833684,0
2021-01-04,5.319589501823576,6.5869988988009265,4.147885329150131,0
2021-01-07,5.346154695962197,6.586171654854675,4.141546163706395,0
2021-02-09,5.406723240391823,6.5869988988009265,4.192680462942962,0
2021-03-06,5.332235584751498,6.571163035160348,4.194189897191817,0
2021-03-18,5.309257306586371,6.5869988988009265,4.032469158504013,0
2021-03-25,5.319099905730565,6.5869988988009265,4.0943445622221,0
2021-04-03,5.28776185260852,6.5869988988009265,3.9080149840306073,0
2021-04-15,5.326904823399949,6.5869988988009265,4.225372824628505,0
2021-04-22,5.330300412401088,6.5869988988009265,4.247065649239764,0
2021-04-29,5.334649295795427,6.5869988988009265,4.264087336809195,0
2021-05-08,5.376666332959013,6.5869988988009265,4.136765278106052,0
2021-05-13,5.3389793482669266,6.5869988988009265,4.26689632742025,0
2021-05-20,5.336576078665127,6.581332378213926,4.251348311031765,0
2021-05-27,5.337057194863967,6.582440565056801,4.22683374526818,0
2021-06-05,5.336576078665127,6.5869988988009265,4.269697449699962,0
2021-06-17,5.342334251964811,6.5869988988009265,4.152613470346076,0
